Declined Noun,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
sucus:genpl,"m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sucus:accpl,"m,II,acc,pl","f,III,nom,sg","n,II,nom,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:nomsg,"m,III,nom,sg","f,I,nom,sg","n,II,nom,sg","n,II,nom,pl","n,II,nom,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:gensg,"m,III,gen,sg","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:accsg,"m,III,acc,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:nompl,"m,III,nom,pl","m,III,nom,sg","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:genpl,"m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:accpl,"m,III,acc,pl","m,III,nom,sg","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:nomsg,"f,I,nom,sg","f,I,gen,pl","n,II,nom,pl","m,II,nom,pl","n,II,nom,pl","m,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:gensg,"f,I,gen,sg","f,I,gen,pl","f,I,gen,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:accsg,"f,I,acc,sg","f,I,gen,sg","n,II,nom,pl","n,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:nompl,"f,I,nom,pl","f,I,gen,pl","f,I,gen,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:genpl,"f,I,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:accpl,"f,I,acc,pl","m,III,gen,pl","f,III,nom,pl","m,III,nom,pl","n,II,gen,pl","m,III,nom,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sycomorus:nomsg,"m,II,nom,sg","m,II,gen,sg","n,II,nom,sg","n,III,gen,pl","n,II,nom,pl","n,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
sycomorus:gensg,"m,II,gen,sg","m,II,gen,sg","n,II,gen,pl","n,II,gen,pl","f,III,gen,pl","n,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl"
sycomorus:accsg,"m,II,acc,sg","m,II,gen,sg","n,II,nom,sg","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
sycomorus:nompl,"m,II,nom,pl","m,II,gen,sg","n,II,gen,pl","n,II,gen,pl","f,III,gen,pl","n,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl"
sycomorus:genpl,"m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sycomorus:accpl,"m,II,acc,pl","m,II,gen,sg","n,III,gen,pl","n,III,gen,pl","m,III,nom,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
tectum:nomsg,"n,II,nom,sg","n,II,nom,sg","m,II,nom,sg","n,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
tectum:gensg,"n,II,gen,sg","f,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tectum:accsg,"n,II,acc,sg","n,II,nom,sg","m,II,nom,sg","n,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
tectum:nompl,"n,II,nom,pl","f,I,nom,sg","m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
tectum:genpl,"n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tectum:accpl,"n,II,acc,pl","f,I,nom,sg","m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
temptatio:nomsg,"f,III,nom,sg","f,I,nom,pl","n,III,nom,pl","n,II,gen,pl","f,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl"
temptatio:gensg,"f,III,gen,sg","f,III,nom,sg","n,III,nom,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
temptatio:accsg,"f,III,acc,sg","m,III,gen,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
temptatio:nompl,"f,III,nom,pl","f,III,nom,pl","n,III,nom,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
temptatio:genpl,"f,III,gen,pl","f,I,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl"
temptatio:accpl,"f,III,acc,pl","f,III,nom,pl","n,III,nom,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","n,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:nomsg,"n,III,nom,sg","m,III,nom,sg","m,II,nom,sg","m,III,nom,pl","n,II,nom,pl","m,III,nom,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:gensg,"n,III,gen,sg","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:accsg,"n,III,acc,sg","m,III,nom,sg","m,II,nom,sg","m,III,nom,pl","n,II,nom,pl","m,III,nom,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:nompl,"n,III,nom,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:genpl,"n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:accpl,"n,III,acc,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tenebrae:nomsg,"f,I,nom,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg"
tenebrae:gensg,"f,I,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg"
tenebrae:accsg,"f,I,acc,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg"
tenebrae:nompl,"f,I,nom,pl","f,II,gen,pl","f,I,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
tenebrae:genpl,"f,I,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tenebrae:accpl,"f,I,acc,pl","f,II,nom,pl","n,II,nom,sg","m,III,gen,pl","n,II,gen,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl"
tergum:nomsg,"n,II,nom,sg","f,II,nom,sg","m,II,nom,sg","n,II,nom,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tergum:gensg,"n,II,gen,sg","f,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tergum:accsg,"n,II,acc,sg","f,II,nom,sg","m,II,nom,sg","n,II,nom,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tergum:nompl,"n,II,nom,pl","f,II,nom,sg","m,III,gen,pl","n,III,gen,pl","m,II,gen,pl","n,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tergum:genpl,"n,II,gen,pl","f,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tergum:accpl,"n,II,acc,pl","f,II,nom,sg","m,III,gen,pl","n,III,gen,pl","m,II,gen,pl","n,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
terminus:nomsg,"m,II,nom,sg","m,II,gen,sg","n,II,nom,sg","n,II,nom,pl","n,II,nom,pl","m,II,nom,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl"
terminus:gensg,"m,II,gen,sg","m,II,gen,sg","n,II,nom,sg","n,II,nom,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl"
terminus:accsg,"m,II,acc,sg","m,II,gen,sg","n,II,nom,sg","n,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
terminus:nompl,"m,II,nom,pl","m,II,gen,sg","n,II,nom,sg","n,II,nom,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl"
terminus:genpl,"m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
terminus:accpl,"m,II,acc,pl","m,II,gen,pl","m,II,nom,sg","n,II,nom,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
terra:nomsg,"f,I,nom,sg","f,I,nom,sg","m,III,gen,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
terra:gensg,"f,I,gen,sg","f,I,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
terra:accsg,"f,I,acc,sg","f,I,nom,sg","m,II,nom,sg","n,II,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
terra:nompl,"f,I,nom,pl","f,I,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
terra:genpl,"f,I,gen,pl","f,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
terra:accpl,"f,I,acc,pl","f,II,nom,pl","m,III,nom,pl","m,III,nom,pl","n,II,gen,pl","m,III,gen,pl","m,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
thronus:nomsg,"m,II,nom,sg","m,II,nom,pl","m,II,nom,sg","m,II,nom,sg","n,II,nom,pl","m,II,nom,pl","m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
thronus:gensg,"m,II,gen,sg","m,III,nom,pl","m,III,gen,pl","m,II,gen,pl","m,II,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
thronus:accsg,"m,II,acc,sg","m,II,gen,sg","m,II,nom,sg","n,II,nom,sg","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
thronus:nompl,"m,II,nom,pl","m,III,nom,pl","m,III,gen,pl","m,II,gen,pl","m,II,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
thronus:genpl,"m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
thronus:accpl,"m,II,acc,pl","m,III,nom,pl","m,II,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tilia:nomsg,"f,I,nom,sg","m,II,gen,pl","n,II,nom,sg","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
tilia:gensg,"f,I,gen,sg","f,II,gen,pl","f,I,gen,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
tilia:accsg,"f,I,acc,sg","n,II,nom,sg","n,II,nom,sg","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
tilia:nompl,"f,I,nom,pl","f,II,gen,pl","f,I,gen,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
tilia:genpl,"f,I,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tilia:accpl,"f,I,acc,pl","m,II,nom,pl","m,II,nom,pl","n,II,nom,pl","m,II,gen,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,III,gen,pl","n,II,gen,pl"
tonitrus:nomsg,"m,IV,nom,sg","m,II,gen,pl","n,II,nom,sg","n,II,nom,sg","n,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl"
tonitrus:gensg,"m,IV,gen,sg","m,II,nom,sg","n,II,nom,sg","m,II,nom,sg","n,II,nom,pl","n,II,nom,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
tonitrus:accsg,"m,IV,acc,sg","m,II,nom,sg","n,II,nom,sg","n,II,nom,sg","n,II,nom,pl","n,II,nom,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl"
tonitrus:nompl,"m,IV,nom,pl","m,II,nom,sg","n,II,nom,sg","m,II,nom,sg","n,II,nom,pl","n,II,nom,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
tonitrus:genpl,"m,IV,gen,pl","m,II,gen,pl","n,II,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,II,gen,pl","m,III,gen,pl"
tonitrus:accpl,"m,IV,acc,pl","m,II,nom,sg","n,II,nom,sg","m,II,nom,sg","n,II,nom,pl","n,II,nom,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,II,gen,pl","n,II,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl"
trabs:nomsg,"f,III,nom,sg","f,III,gen,sg","m,II,gen,pl","m,II,nom,pl","m,III,nom,pl","m,II,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
