Declined Noun,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
spina:accpl,"f,I,acc,pl","f,I,gen,pl","n,II,nom,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
spiritus:nomsg,"m,IV,nom,sg","n,II,nom,pl","n,II,nom,sg","n,II,nom,sg","n,II,nom,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
spiritus:gensg,"m,IV,gen,sg","n,II,nom,pl","n,II,nom,sg","m,III,nom,pl","f,III,nom,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
spiritus:accsg,"m,IV,acc,sg","n,II,gen,sg","n,III,gen,sg","n,II,nom,sg","f,II,nom,sg","f,II,nom,sg","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
spiritus:nompl,"m,IV,nom,pl","n,II,nom,pl","n,II,nom,sg","m,III,nom,pl","f,III,nom,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
spiritus:genpl,"m,IV,gen,pl","m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl"
spiritus:accpl,"m,IV,acc,pl","n,II,nom,pl","n,II,nom,sg","m,III,nom,pl","f,III,nom,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sporta:nomsg,"f,I,nom,sg","f,I,nom,pl","f,I,nom,pl","f,II,nom,sg","n,II,nom,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sporta:gensg,"f,I,gen,sg","f,I,nom,pl","f,III,nom,sg","f,III,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sporta:accsg,"f,I,acc,sg","f,I,nom,pl","f,I,nom,sg","f,III,nom,sg","n,II,gen,sg","n,II,gen,sg","f,III,gen,sg","n,III,gen,sg","m,III,gen,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sporta:nompl,"f,I,nom,pl","f,I,nom,pl","f,III,nom,sg","f,III,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sporta:genpl,"f,I,gen,pl","f,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sporta:accpl,"f,I,acc,pl","f,I,nom,pl","f,I,gen,pl","n,II,nom,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stella:nomsg,"f,I,nom,sg","n,II,nom,pl","f,II,nom,sg","f,II,nom,sg","n,III,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stella:gensg,"f,I,gen,sg","f,I,gen,pl","f,II,gen,sg","f,II,nom,sg","n,III,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stella:accsg,"f,I,acc,sg","n,II,nom,pl","n,II,gen,sg","f,III,gen,sg","n,III,gen,sg","n,II,gen,sg","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stella:nompl,"f,I,nom,pl","f,I,gen,pl","f,II,gen,sg","f,II,nom,sg","n,III,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stella:genpl,"f,I,gen,pl","n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
stella:accpl,"f,I,acc,pl","n,II,nom,pl","n,II,gen,sg","f,II,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stomachus:nomsg,"m,II,nom,sg","m,II,nom,pl","n,II,nom,sg","n,II,nom,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stomachus:gensg,"m,II,gen,sg","m,II,nom,sg","f,II,nom,sg","n,II,nom,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stomachus:accsg,"m,II,acc,sg","n,II,nom,sg","n,II,nom,sg","n,II,nom,sg","n,II,gen,sg","f,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stomachus:nompl,"m,II,nom,pl","m,II,nom,sg","f,II,nom,sg","n,II,nom,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
stomachus:genpl,"m,II,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
stomachus:accpl,"m,II,acc,pl","m,II,gen,pl","f,III,nom,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
subula:nomsg,"f,I,nom,sg","f,II,nom,pl","f,I,gen,pl","f,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
subula:gensg,"f,I,gen,sg","f,II,nom,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
subula:accsg,"f,I,acc,sg","f,I,nom,pl","f,II,nom,pl","f,II,gen,sg","f,II,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
subula:nompl,"f,I,nom,pl","f,II,nom,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
subula:genpl,"f,I,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
subula:accpl,"f,I,acc,pl","f,I,nom,pl","f,I,nom,pl","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sucus:nomsg,"m,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,II,nom,sg","n,II,gen,sg","n,III,gen,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sucus:gensg,"m,II,gen,sg","n,II,nom,sg","n,II,gen,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sucus:accsg,"m,II,acc,sg","n,II,nom,sg","n,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sucus:nompl,"m,II,nom,pl","n,II,nom,sg","n,II,gen,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sucus:genpl,"m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sucus:accpl,"m,II,acc,pl","f,II,nom,pl","m,II,gen,pl","n,II,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sudor:nomsg,"m,III,nom,sg","f,I,nom,pl","f,II,gen,pl","n,II,nom,sg","f,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sudor:gensg,"m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:accsg,"m,III,acc,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:nompl,"m,III,nom,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:genpl,"m,III,gen,pl","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sudor:accpl,"m,III,acc,pl","n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:nomsg,"f,I,nom,sg","f,I,nom,pl","n,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
summa:gensg,"f,I,gen,sg","f,II,gen,sg","n,II,gen,sg","n,II,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
summa:accsg,"f,I,acc,sg","n,II,nom,sg","f,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
summa:nompl,"f,I,nom,pl","f,II,gen,sg","n,II,gen,sg","n,II,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
summa:genpl,"f,I,gen,pl","f,III,gen,pl","f,I,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
summa:accpl,"f,I,acc,pl","f,I,gen,pl","f,II,nom,sg","n,II,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sycomorus:nomsg,"m,II,nom,sg","n,II,nom,sg","f,II,nom,sg","m,II,gen,sg","f,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sycomorus:gensg,"m,II,gen,sg","f,II,nom,sg","n,II,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sycomorus:accsg,"m,II,acc,sg","m,II,nom,sg","n,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sycomorus:nompl,"m,II,nom,pl","f,II,nom,sg","n,II,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
sycomorus:genpl,"m,II,gen,pl","m,II,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
sycomorus:accpl,"m,II,acc,pl","f,II,nom,sg","f,I,nom,pl","m,III,gen,pl","m,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tectum:nomsg,"n,II,nom,sg","m,II,nom,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tectum:gensg,"n,II,gen,sg","m,III,gen,sg","n,III,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tectum:accsg,"n,II,acc,sg","m,II,nom,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tectum:nompl,"n,II,nom,pl","f,I,gen,sg","f,I,gen,pl","f,II,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tectum:genpl,"n,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tectum:accpl,"n,II,acc,pl","f,I,gen,sg","f,I,gen,pl","f,II,nom,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
temptatio:nomsg,"f,III,nom,sg","m,II,nom,sg","f,II,nom,sg","n,III,nom,sg","n,II,nom,sg","m,III,gen,pl","f,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","m,III,gen,sg"
temptatio:gensg,"f,III,gen,sg","m,II,nom,sg","m,II,gen,pl","m,III,nom,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl"
temptatio:accsg,"f,III,acc,sg","m,II,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","n,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl"
temptatio:nompl,"f,III,nom,pl","m,II,nom,sg","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
temptatio:genpl,"f,III,gen,pl","m,II,gen,sg","m,II,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,pl","f,III,gen,sg","m,III,gen,pl"
temptatio:accpl,"f,III,acc,pl","m,II,nom,sg","m,III,gen,pl","m,III,nom,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","f,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:nomsg,"n,III,nom,sg","m,III,gen,sg","n,II,gen,sg","n,II,nom,sg","n,II,gen,sg","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tempus:gensg,"n,III,gen,sg","m,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:accsg,"n,III,acc,sg","m,III,gen,sg","n,II,gen,sg","n,II,nom,sg","n,II,gen,sg","n,II,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tempus:nompl,"n,III,nom,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:genpl,"n,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tempus:accpl,"n,III,acc,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","f,III,gen,sg","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tenebrae:nomsg,"f,I,nom,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl"
tenebrae:gensg,"f,I,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl"
tenebrae:accsg,"f,I,acc,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","n,II,gen,sg","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl","m,II,gen,pl"
tenebrae:nompl,"f,I,nom,pl","f,I,nom,sg","f,I,gen,pl","f,II,nom,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tenebrae:genpl,"f,I,gen,pl","f,I,gen,pl","f,III,gen,pl","f,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,sg","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl","m,III,gen,pl"
tenebrae:accpl,"f,I,acc,pl","f,I,nom,pl","f,I,nom,pl","f,I,nom,pl","m,III,gen,sg","m,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tergum:nomsg,"n,II,nom,sg","n,II,nom,sg","n,II,nom,sg","n,II,gen,sg","n,II,nom,sg","n,II,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
tergum:gensg,"n,II,gen,sg","n,II,gen,sg","f,II,gen,pl","n,II,gen,sg","n,III,gen,sg","n,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg","f,III,gen,sg"
